MBDBG oob bfd=imfs_rename.c.59.o relaxsec=.text.IMFS_renamed_destroy victimsec=.text.IMFS_rename rtype=3 symidx=16 sh_info=16 addend=0x0 oob_shndx=0 oob_type=0 shndx=4 fixup=0
MBDBG oob bfd=imfs_rename.c.59.o relaxsec=.text.IMFS_renamed_destroy victimsec=.text.IMFS_rename rtype=3 symidx=21 sh_info=16 addend=0x0 oob_shndx=6 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=imfs_rename.c.59.o relaxsec=.text.IMFS_renamed_destroy victimsec=.text.IMFS_rename rtype=3 symidx=21 sh_info=16 addend=0x0 oob_shndx=6 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=imfs_rename.c.59.o relaxsec=.text.IMFS_renamed_destroy victimsec=.text.IMFS_rename rtype=3 symidx=21 sh_info=16 addend=0x0 oob_shndx=6 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=imfs_rename.c.59.o relaxsec=.text.IMFS_rename victimsec=.text.IMFS_renamed_destroy rtype=4 symidx=16 sh_info=16 addend=0x0 oob_shndx=0 oob_type=0 shndx=6 fixup=0
MBDBG oob bfd=imfs_symlink.c.59.o relaxsec=.text.IMFS_symlink victimsec=.text.IMFS_node_initialize_sym_link rtype=3 symidx=23 sh_info=23 addend=0x0 oob_shndx=0 oob_type=0 shndx=8 fixup=0
MBDBG oob bfd=imfs_symlink.c.59.o relaxsec=.text.IMFS_symlink victimsec=.text.IMFS_stat_sym_link rtype=3 symidx=24 sh_info=23 addend=0x0 oob_shndx=1 oob_type=3 shndx=8 fixup=0
MBDBG oob bfd=imfs_symlink.c.59.o relaxsec=.text.IMFS_symlink victimsec=.text.IMFS_stat_sym_link rtype=3 symidx=25 sh_info=23 addend=0x0 oob_shndx=2 oob_type=3 shndx=8 fixup=0
MBDBG oob bfd=ratemoncancel.c.59.o relaxsec=.text._Rate_monotonic_Cancel victimsec=.text.rtems_rate_monotonic_cancel rtype=5 symidx=22 sh_info=15 addend=0x0 oob_shndx=10 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=ratemoncancel.c.59.o relaxsec=.text._Rate_monotonic_Cancel victimsec=.text.rtems_rate_monotonic_cancel rtype=3 symidx=23 sh_info=15 addend=0x0 oob_shndx=12 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=ratemoncancel.c.59.o relaxsec=.text._Rate_monotonic_Cancel victimsec=.text.rtems_rate_monotonic_cancel rtype=5 symidx=16 sh_info=15 addend=0x18 oob_shndx=1 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=ratemoncancel.c.59.o relaxsec=.text._Rate_monotonic_Cancel victimsec=.text.rtems_rate_monotonic_cancel rtype=3 symidx=15 sh_info=15 addend=0x0 oob_shndx=0 oob_type=0 shndx=4 fixup=0
MBDBG oob bfd=ratemoncancel.c.59.o relaxsec=.text.rtems_rate_monotonic_cancel victimsec=.text._Rate_monotonic_Cancel rtype=5 symidx=16 sh_info=15 addend=0x30 oob_shndx=1 oob_type=3 shndx=6 fixup=4
MBDBG oob bfd=ratemoncancel.c.59.o relaxsec=.text.rtems_rate_monotonic_cancel victimsec=.text._Rate_monotonic_Cancel rtype=4 symidx=17 sh_info=15 addend=0x0 oob_shndx=2 oob_type=3 shndx=6 fixup=0
MBDBG oob bfd=ratemoncancel.c.59.o relaxsec=.text.rtems_rate_monotonic_cancel victimsec=.text._Rate_monotonic_Cancel rtype=5 symidx=18 sh_info=15 addend=0x0 oob_shndx=3 oob_type=3 shndx=6 fixup=0
MBDBG oob bfd=ratemoncancel.c.59.o relaxsec=.text.rtems_rate_monotonic_cancel victimsec=.text._Rate_monotonic_Cancel rtype=5 symidx=16 sh_info=15 addend=0x0 oob_shndx=1 oob_type=3 shndx=6 fixup=0
MBDBG oob bfd=ratemoncancel.c.59.o relaxsec=.text.rtems_rate_monotonic_cancel victimsec=.text._Rate_monotonic_Cancel rtype=4 symidx=19 sh_info=15 addend=0x0 oob_shndx=4 oob_type=3 shndx=6 fixup=0
MBDBG oob bfd=ratemoncancel.c.59.o relaxsec=.text.rtems_rate_monotonic_cancel victimsec=.text._Rate_monotonic_Cancel rtype=4 symidx=20 sh_info=15 addend=0x0 oob_shndx=6 oob_type=3 shndx=6 fixup=0  <<< GUARD PASSED - CORRUPTING
MBDBG oob bfd=ratemoncreate.c.59.o relaxsec=.text._Rate_monotonic_Manager_initialization victimsec=.text.rtems_rate_monotonic_create rtype=5 symidx=17 sh_info=17 addend=0x0 oob_shndx=0 oob_type=0 shndx=4 fixup=0
MBDBG oob bfd=ratemoncreate.c.59.o relaxsec=.text._Rate_monotonic_Manager_initialization victimsec=.text.rtems_rate_monotonic_create rtype=3 symidx=20 sh_info=17 addend=0x0 oob_shndx=3 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=ratemoncreate.c.59.o relaxsec=.text._Rate_monotonic_Manager_initialization victimsec=.text.rtems_rate_monotonic_create rtype=5 symidx=21 sh_info=17 addend=0x18 oob_shndx=4 oob_type=3 shndx=4 fixup=4  <<< GUARD PASSED - CORRUPTING
MBDBG oob bfd=ratemoncreate.c.59.o relaxsec=.text._Rate_monotonic_Manager_initialization victimsec=.text.rtems_rate_monotonic_create rtype=5 symidx=22 sh_info=17 addend=0x0 oob_shndx=6 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=ratemoncreate.c.59.o relaxsec=.text._Rate_monotonic_Manager_initialization victimsec=.text.rtems_rate_monotonic_create rtype=3 symidx=23 sh_info=17 addend=0x0 oob_shndx=8 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=ratemoncreate.c.59.o relaxsec=.text._Rate_monotonic_Manager_initialization victimsec=.text.rtems_rate_monotonic_create rtype=5 symidx=17 sh_info=17 addend=0x4 oob_shndx=0 oob_type=0 shndx=4 fixup=0
MBDBG oob bfd=ratemoncreate.c.59.o relaxsec=.text._Rate_monotonic_Manager_initialization victimsec=.text.rtems_rate_monotonic_create rtype=3 symidx=24 sh_info=17 addend=0x0 oob_shndx=10 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=ratemoncreate.c.59.o relaxsec=.text._Rate_monotonic_Manager_initialization victimsec=.text.rtems_rate_monotonic_create rtype=3 symidx=24 sh_info=17 addend=0x0 oob_shndx=10 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=ratemoncreate.c.59.o relaxsec=.text.rtems_rate_monotonic_create victimsec=.text._Rate_monotonic_Manager_initialization rtype=5 symidx=17 sh_info=17 addend=0x0 oob_shndx=0 oob_type=0 shndx=6 fixup=0
MBDBG oob bfd=ratemoncreate.c.59.o relaxsec=.text.rtems_rate_monotonic_create victimsec=.text._Rate_monotonic_Manager_initialization rtype=4 symidx=18 sh_info=17 addend=0x0 oob_shndx=1 oob_type=3 shndx=6 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Update_statistics victimsec=.text._Rate_monotonic_Block_while_expired rtype=5 symidx=22 sh_info=20 addend=0x0 oob_shndx=2 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Update_statistics victimsec=.text._Rate_monotonic_Block_while_expired rtype=5 symidx=23 sh_info=20 addend=0x0 oob_shndx=3 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Update_statistics victimsec=.text._Rate_monotonic_Block_while_expired rtype=3 symidx=24 sh_info=20 addend=0x0 oob_shndx=4 oob_type=3 shndx=4 fixup=0  <<< GUARD PASSED - CORRUPTING
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Update_statistics victimsec=.text._Rate_monotonic_Block_while_expired rtype=3 symidx=25 sh_info=20 addend=0x0 oob_shndx=6 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Update_statistics victimsec=.text._Rate_monotonic_Get_status rtype=3 symidx=20 sh_info=20 addend=0x0 oob_shndx=0 oob_type=0 shndx=4 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Update_statistics victimsec=.text._Rate_monotonic_Get_status rtype=3 symidx=21 sh_info=20 addend=0x0 oob_shndx=1 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Update_statistics victimsec=.text._Rate_monotonic_Restart rtype=3 symidx=20 sh_info=20 addend=0x0 oob_shndx=0 oob_type=0 shndx=4 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Update_statistics victimsec=.text._Rate_monotonic_Restart rtype=5 symidx=23 sh_info=20 addend=0x0 oob_shndx=3 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Update_statistics victimsec=.text._Rate_monotonic_Restart rtype=3 symidx=21 sh_info=20 addend=0x0 oob_shndx=1 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Update_statistics victimsec=.text._Rate_monotonic_Restart rtype=3 symidx=28 sh_info=20 addend=0x0 oob_shndx=12 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Update_statistics victimsec=.text._Rate_monotonic_Restart rtype=5 symidx=22 sh_info=20 addend=0x0 oob_shndx=2 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Update_statistics victimsec=.text._Rate_monotonic_Restart rtype=3 symidx=24 sh_info=20 addend=0x0 oob_shndx=4 oob_type=3 shndx=4 fixup=0  <<< GUARD PASSED - CORRUPTING
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Update_statistics victimsec=.text._Rate_monotonic_Restart rtype=3 symidx=29 sh_info=20 addend=0x0 oob_shndx=13 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Update_statistics victimsec=.text.rtems_rate_monotonic_period rtype=5 symidx=31 sh_info=20 addend=0x0 oob_shndx=17 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Update_statistics victimsec=.text.rtems_rate_monotonic_period rtype=3 symidx=32 sh_info=20 addend=0x0 oob_shndx=19 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Update_statistics victimsec=.text.rtems_rate_monotonic_period rtype=5 symidx=23 sh_info=20 addend=0x0 oob_shndx=3 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Update_statistics victimsec=.text.rtems_rate_monotonic_period rtype=3 symidx=33 sh_info=20 addend=0x0 oob_shndx=21 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Update_statistics victimsec=.text.rtems_rate_monotonic_period rtype=3 symidx=34 sh_info=20 addend=0x0 oob_shndx=22 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Update_statistics victimsec=.text.rtems_rate_monotonic_period rtype=5 symidx=23 sh_info=20 addend=0x0 oob_shndx=3 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Update_statistics victimsec=.text.rtems_rate_monotonic_period rtype=3 symidx=25 sh_info=20 addend=0x0 oob_shndx=6 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Update_statistics victimsec=.text.rtems_rate_monotonic_period rtype=3 symidx=27 sh_info=20 addend=0x0 oob_shndx=10 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Block_while_expired victimsec=.text._Rate_monotonic_Update_statistics rtype=4 symidx=20 sh_info=20 addend=0x0 oob_shndx=0 oob_type=0 shndx=6 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Block_while_expired victimsec=.text._Rate_monotonic_Update_statistics rtype=4 symidx=21 sh_info=20 addend=0x0 oob_shndx=1 oob_type=3 shndx=6 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Block_while_expired victimsec=.text._Rate_monotonic_Get_status rtype=3 symidx=20 sh_info=20 addend=0x0 oob_shndx=0 oob_type=0 shndx=6 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Block_while_expired victimsec=.text._Rate_monotonic_Get_status rtype=3 symidx=21 sh_info=20 addend=0x0 oob_shndx=1 oob_type=3 shndx=6 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Block_while_expired victimsec=.text._Rate_monotonic_Restart rtype=3 symidx=20 sh_info=20 addend=0x0 oob_shndx=0 oob_type=0 shndx=6 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Block_while_expired victimsec=.text._Rate_monotonic_Restart rtype=5 symidx=23 sh_info=20 addend=0x0 oob_shndx=3 oob_type=3 shndx=6 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Block_while_expired victimsec=.text._Rate_monotonic_Restart rtype=3 symidx=21 sh_info=20 addend=0x0 oob_shndx=1 oob_type=3 shndx=6 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Block_while_expired victimsec=.text._Rate_monotonic_Restart rtype=3 symidx=28 sh_info=20 addend=0x0 oob_shndx=12 oob_type=3 shndx=6 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Block_while_expired victimsec=.text._Rate_monotonic_Restart rtype=5 symidx=22 sh_info=20 addend=0x0 oob_shndx=2 oob_type=3 shndx=6 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Block_while_expired victimsec=.text._Rate_monotonic_Restart rtype=3 symidx=24 sh_info=20 addend=0x0 oob_shndx=4 oob_type=3 shndx=6 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Block_while_expired victimsec=.text._Rate_monotonic_Restart rtype=3 symidx=29 sh_info=20 addend=0x0 oob_shndx=13 oob_type=3 shndx=6 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Block_while_expired victimsec=.text.rtems_rate_monotonic_period rtype=5 symidx=31 sh_info=20 addend=0x0 oob_shndx=17 oob_type=3 shndx=6 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Block_while_expired victimsec=.text.rtems_rate_monotonic_period rtype=3 symidx=32 sh_info=20 addend=0x0 oob_shndx=19 oob_type=3 shndx=6 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Block_while_expired victimsec=.text.rtems_rate_monotonic_period rtype=5 symidx=23 sh_info=20 addend=0x0 oob_shndx=3 oob_type=3 shndx=6 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Block_while_expired victimsec=.text.rtems_rate_monotonic_period rtype=3 symidx=33 sh_info=20 addend=0x0 oob_shndx=21 oob_type=3 shndx=6 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Block_while_expired victimsec=.text.rtems_rate_monotonic_period rtype=3 symidx=34 sh_info=20 addend=0x0 oob_shndx=22 oob_type=3 shndx=6 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Block_while_expired victimsec=.text.rtems_rate_monotonic_period rtype=5 symidx=23 sh_info=20 addend=0x0 oob_shndx=3 oob_type=3 shndx=6 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Block_while_expired victimsec=.text.rtems_rate_monotonic_period rtype=3 symidx=25 sh_info=20 addend=0x0 oob_shndx=6 oob_type=3 shndx=6 fixup=0  <<< GUARD PASSED - CORRUPTING
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Block_while_expired victimsec=.text.rtems_rate_monotonic_period rtype=3 symidx=27 sh_info=20 addend=0x0 oob_shndx=10 oob_type=3 shndx=6 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Get_status victimsec=.text._Rate_monotonic_Update_statistics rtype=4 symidx=20 sh_info=20 addend=0x0 oob_shndx=0 oob_type=0 shndx=8 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Get_status victimsec=.text._Rate_monotonic_Update_statistics rtype=4 symidx=21 sh_info=20 addend=0x0 oob_shndx=1 oob_type=3 shndx=8 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Get_status victimsec=.text._Rate_monotonic_Block_while_expired rtype=5 symidx=22 sh_info=20 addend=0x0 oob_shndx=2 oob_type=3 shndx=8 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Get_status victimsec=.text._Rate_monotonic_Block_while_expired rtype=5 symidx=23 sh_info=20 addend=0x0 oob_shndx=3 oob_type=3 shndx=8 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Get_status victimsec=.text._Rate_monotonic_Block_while_expired rtype=4 symidx=24 sh_info=20 addend=0x0 oob_shndx=4 oob_type=3 shndx=8 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Get_status victimsec=.text._Rate_monotonic_Block_while_expired rtype=4 symidx=25 sh_info=20 addend=0x0 oob_shndx=6 oob_type=3 shndx=8 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Get_status victimsec=.text._Rate_monotonic_Restart rtype=3 symidx=20 sh_info=20 addend=0x0 oob_shndx=0 oob_type=0 shndx=8 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Get_status victimsec=.text._Rate_monotonic_Restart rtype=5 symidx=23 sh_info=20 addend=0x0 oob_shndx=3 oob_type=3 shndx=8 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Get_status victimsec=.text._Rate_monotonic_Restart rtype=3 symidx=21 sh_info=20 addend=0x0 oob_shndx=1 oob_type=3 shndx=8 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Get_status victimsec=.text._Rate_monotonic_Restart rtype=3 symidx=28 sh_info=20 addend=0x0 oob_shndx=12 oob_type=3 shndx=8 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Get_status victimsec=.text._Rate_monotonic_Restart rtype=5 symidx=22 sh_info=20 addend=0x0 oob_shndx=2 oob_type=3 shndx=8 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Get_status victimsec=.text._Rate_monotonic_Restart rtype=3 symidx=24 sh_info=20 addend=0x0 oob_shndx=4 oob_type=3 shndx=8 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Get_status victimsec=.text._Rate_monotonic_Restart rtype=3 symidx=29 sh_info=20 addend=0x0 oob_shndx=13 oob_type=3 shndx=8 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Get_status victimsec=.text.rtems_rate_monotonic_period rtype=5 symidx=31 sh_info=20 addend=0x0 oob_shndx=17 oob_type=3 shndx=8 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Get_status victimsec=.text.rtems_rate_monotonic_period rtype=3 symidx=32 sh_info=20 addend=0x0 oob_shndx=19 oob_type=3 shndx=8 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Get_status victimsec=.text.rtems_rate_monotonic_period rtype=5 symidx=23 sh_info=20 addend=0x0 oob_shndx=3 oob_type=3 shndx=8 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Get_status victimsec=.text.rtems_rate_monotonic_period rtype=3 symidx=33 sh_info=20 addend=0x0 oob_shndx=21 oob_type=3 shndx=8 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Get_status victimsec=.text.rtems_rate_monotonic_period rtype=3 symidx=34 sh_info=20 addend=0x0 oob_shndx=22 oob_type=3 shndx=8 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Get_status victimsec=.text.rtems_rate_monotonic_period rtype=5 symidx=23 sh_info=20 addend=0x0 oob_shndx=3 oob_type=3 shndx=8 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Get_status victimsec=.text.rtems_rate_monotonic_period rtype=3 symidx=25 sh_info=20 addend=0x0 oob_shndx=6 oob_type=3 shndx=8 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Get_status victimsec=.text.rtems_rate_monotonic_period rtype=3 symidx=27 sh_info=20 addend=0x0 oob_shndx=10 oob_type=3 shndx=8 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Restart victimsec=.text._Rate_monotonic_Update_statistics rtype=4 symidx=20 sh_info=20 addend=0x0 oob_shndx=0 oob_type=0 shndx=10 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Restart victimsec=.text._Rate_monotonic_Update_statistics rtype=4 symidx=21 sh_info=20 addend=0x0 oob_shndx=1 oob_type=3 shndx=10 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Restart victimsec=.text._Rate_monotonic_Block_while_expired rtype=5 symidx=22 sh_info=20 addend=0x0 oob_shndx=2 oob_type=3 shndx=10 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Restart victimsec=.text._Rate_monotonic_Block_while_expired rtype=5 symidx=23 sh_info=20 addend=0x0 oob_shndx=3 oob_type=3 shndx=10 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Restart victimsec=.text._Rate_monotonic_Block_while_expired rtype=4 symidx=24 sh_info=20 addend=0x0 oob_shndx=4 oob_type=3 shndx=10 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Restart victimsec=.text._Rate_monotonic_Block_while_expired rtype=4 symidx=25 sh_info=20 addend=0x0 oob_shndx=6 oob_type=3 shndx=10 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Restart victimsec=.text._Rate_monotonic_Get_status rtype=4 symidx=20 sh_info=20 addend=0x0 oob_shndx=0 oob_type=0 shndx=10 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Restart victimsec=.text._Rate_monotonic_Get_status rtype=4 symidx=21 sh_info=20 addend=0x0 oob_shndx=1 oob_type=3 shndx=10 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Restart victimsec=.text.rtems_rate_monotonic_period rtype=5 symidx=31 sh_info=20 addend=0x0 oob_shndx=17 oob_type=3 shndx=10 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Restart victimsec=.text.rtems_rate_monotonic_period rtype=3 symidx=32 sh_info=20 addend=0x0 oob_shndx=19 oob_type=3 shndx=10 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Restart victimsec=.text.rtems_rate_monotonic_period rtype=5 symidx=23 sh_info=20 addend=0x0 oob_shndx=3 oob_type=3 shndx=10 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Restart victimsec=.text.rtems_rate_monotonic_period rtype=3 symidx=33 sh_info=20 addend=0x0 oob_shndx=21 oob_type=3 shndx=10 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Restart victimsec=.text.rtems_rate_monotonic_period rtype=3 symidx=34 sh_info=20 addend=0x0 oob_shndx=22 oob_type=3 shndx=10 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Restart victimsec=.text.rtems_rate_monotonic_period rtype=5 symidx=23 sh_info=20 addend=0x0 oob_shndx=3 oob_type=3 shndx=10 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Restart victimsec=.text.rtems_rate_monotonic_period rtype=3 symidx=25 sh_info=20 addend=0x0 oob_shndx=6 oob_type=3 shndx=10 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text._Rate_monotonic_Restart victimsec=.text.rtems_rate_monotonic_period rtype=3 symidx=27 sh_info=20 addend=0x0 oob_shndx=10 oob_type=3 shndx=10 fixup=0  <<< GUARD PASSED - CORRUPTING
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text.rtems_rate_monotonic_period victimsec=.text._Rate_monotonic_Update_statistics rtype=4 symidx=20 sh_info=20 addend=0x0 oob_shndx=0 oob_type=0 shndx=12 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text.rtems_rate_monotonic_period victimsec=.text._Rate_monotonic_Update_statistics rtype=4 symidx=21 sh_info=20 addend=0x0 oob_shndx=1 oob_type=3 shndx=12 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text.rtems_rate_monotonic_period victimsec=.text._Rate_monotonic_Block_while_expired rtype=5 symidx=22 sh_info=20 addend=0x0 oob_shndx=2 oob_type=3 shndx=12 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text.rtems_rate_monotonic_period victimsec=.text._Rate_monotonic_Block_while_expired rtype=5 symidx=23 sh_info=20 addend=0x0 oob_shndx=3 oob_type=3 shndx=12 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text.rtems_rate_monotonic_period victimsec=.text._Rate_monotonic_Block_while_expired rtype=4 symidx=24 sh_info=20 addend=0x0 oob_shndx=4 oob_type=3 shndx=12 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text.rtems_rate_monotonic_period victimsec=.text._Rate_monotonic_Block_while_expired rtype=4 symidx=25 sh_info=20 addend=0x0 oob_shndx=6 oob_type=3 shndx=12 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text.rtems_rate_monotonic_period victimsec=.text._Rate_monotonic_Get_status rtype=4 symidx=20 sh_info=20 addend=0x0 oob_shndx=0 oob_type=0 shndx=12 fixup=0
MBDBG oob bfd=ratemonperiod.c.59.o relaxsec=.text.rtems_rate_monotonic_period victimsec=.text._Rate_monotonic_Get_status rtype=4 symidx=21 sh_info=20 addend=0x0 oob_shndx=1 oob_type=3 shndx=12 fixup=0
